;s;o;KindOfLinkRevised;KindOfLink;sBT;sNT;sRT;sPrefLabel;sAltLabels;oPrefLabel;oAltLabels;oBT;oNT;oRT;RT_similaritySInW;RT_wmdistance;RT_Mwmdistance;RT_SMwmdistance;RT_nhammingSim;RT_MnhammingSim;RT_SMnhammingSim;BT_similaritySInW;BT_wmdistance;BT_Mwmdistance;BT_SMwmdistance;BT_nhammingSim;BT_MnhammingSim;BT_SMnhammingSim;PrefLabel_similaritySInW;PrefLabel_wmdistance;PrefLabel_Mwmdistance;PrefLabel_SMwmdistance;PrefLabel_nhammingSim;PrefLabel_MnhammingSim;PrefLabel_SMnhammingSim
202;http://linkeddata.ge.imati.cnr.it/resource/ThIST/canidae;http://aims.fao.org/aos/agrovoc/c_15599;E;E;Tetrapoda| Chordata| Theria| Carnivora| Fissipeda| Mammalia| Vertebrata| Eutheria;Canis;;Canidae;;Canidae;;Carnivora;Jackals| Canis| Foxes| Coyotes| Vulpes| Urocyon;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;17.715.389.420.373.900;2.599.305.982.106.480;15.059.100.513.273.700;0.02469135802469136;1.0;18.777.777.777.777.700;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
203;http://linkeddata.ge.imati.cnr.it/resource/ThIST/felidae;http://aims.fao.org/aos/agrovoc/c_15601;E;E;Tetrapoda| Chordata| Theria| Carnivora| Fissipeda| Mammalia| Vertebrata| Eutheria;;Smilodon;Felidae;;Felidae;;Carnivora;Cougars| Acinonyx| Lions| Jaguars| Panthers| Leopards| Tigers| Cats| Lynxes;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;17.715.389.420.373.900;2.599.305.982.106.480;15.059.100.513.273.700;0.02469135802469136;1.0;18.777.777.777.777.700;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
204;http://linkeddata.ge.imati.cnr.it/resource/ThIST/hyaenidae;http://aims.fao.org/aos/agrovoc/c_15603;E;E;Tetrapoda| Chordata| Theria| Carnivora| Fissipeda| Mammalia| Vertebrata| Eutheria;;;Hyaenidae;;Hyaenidae;hyenas| hyaenas;Carnivora;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;17.715.389.420.373.900;2.599.305.982.106.480;15.059.100.513.273.700;0.02469135802469136;1.0;18.777.777.777.777.700;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
205;http://linkeddata.ge.imati.cnr.it/resource/ThIST/mustelidae;http://aims.fao.org/aos/agrovoc/c_15605;E;E;Tetrapoda| Chordata| Theria| Carnivora| Fissipeda| Mammalia| Vertebrata| Eutheria;;;Mustelidae;;Mustelidae;Wolverines;Carnivora;Badgers| Weasels| Ermines| Minks| Enhydra lutris| Ferrets| Skunks| Mustela eversmanni| Mustela nigripes| Otters| Mustela putorius| Polecats| martens| Lutra felina;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;17.715.389.420.373.900;2.599.305.982.106.480;15.059.100.513.273.700;0.02469135802469136;1.0;18.777.777.777.777.700;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
206;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ursidae;http://aims.fao.org/aos/agrovoc/c_15610;E;E;Tetrapoda| Chordata| Theria| Carnivora| Fissipeda| Mammalia| Vertebrata| Eutheria;Ursus| Ursus spelaeus;;Ursidae;;Ursidae;bears;Carnivora;Ursus| Ailuropoda| Selenarctos| Thalarctos;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;17.715.389.420.373.900;2.599.305.982.106.480;15.059.100.513.273.700;0.02469135802469136;1.0;18.777.777.777.777.700;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
207;http://linkeddata.ge.imati.cnr.it/resource/ThIST/pinnipedia;http://aims.fao.org/aos/agrovoc/c_5889;E;E;Tetrapoda| Chordata| Theria| Carnivora| Mammalia| Vertebrata| Eutheria| carnivorous taxa;;;Pinnipedia;;Pinnipedia;;Carnivora;Seals| Otariidae| Phocidae| Otariidae, Phocidae| Sealions| Odobenidae;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;16.101.509.433.184.000;31.507.579.675.413.900;1.646.401.372.724.470;0.02272727272727271;1.0;24.939.393.939.393.900;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
208;http://linkeddata.ge.imati.cnr.it/resource/ThIST/elasmobranchii;http://aims.fao.org/aos/agrovoc/c_10566;E;E;Chordata| Chondrichthyes| Vertebrata| Pisces;Protoselachii| Bradyodonti| Selachii;;Elasmobranchii;;Elasmobranchii;;Chondrichthyes;;Cartilaginous fishes;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.6704618720596941;22.125.166.700.805.300;5.091.856.146.102.830;0.09090909090909094;1.0;12.857.142.857.142.800;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
209;http://linkeddata.ge.imati.cnr.it/resource/ThIST/microtus;http://aims.fao.org/aos/agrovoc/c_16325;E;E;Tetrapoda| Chordata| Theria| Rodentia| Mammalia| Vertebrata| Eutheria| Myomorpha| Cricetidae;;;Allophaiomys;;Microtus;;Arvicolinae;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;17.109.166.530.376.200;22.966.696.260.967.900;1.642.209.890.039.130;0.0;0.09090909090909094;0.18181818181818188;-1.0;19.148.105.208.745.500;15.293.473.768.732.700;15.293.473.768.732.700;0.0;0.0;0.0
210;http://linkeddata.ge.imati.cnr.it/resource/ThIST/microtus;http://aims.fao.org/aos/agrovoc/c_16325;E;E;Tetrapoda| Chordata| Theria| Rodentia| Mammalia| Vertebrata| Eutheria| Myomorpha| Cricetidae;;;Microtus;;Microtus;;Arvicolinae;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;17.109.166.530.376.200;22.966.696.260.967.900;1.642.209.890.039.130;0.0;0.09090909090909094;0.18181818181818188;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
211;http://linkeddata.ge.imati.cnr.it/resource/ThIST/squamata;http://aims.fao.org/aos/agrovoc/c_49091;E;E;Tetrapoda| Lepidosauria| Diapsida| Chordata| Vertebrata| Reptilia;Lacertilia| Mosasauridae;;Squamata;;Squamata;;Amphibia, Reptilia;Lacertidae| Varanidae| Agamidae| Elapidae| Iguanidae| Hydrophiidae| Gekkonidae| Serpentes;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;14.346.098.355.118.000;26.614.134.305.956.900;12.105.165.990.261.600;0.015384615384615332;1.0;19.111.111.111.111.100;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
212;http://linkeddata.ge.imati.cnr.it/resource/ThIST/macropodidae;http://aims.fao.org/aos/agrovoc/c_331495;E;E;Tetrapoda| Marsupialia| Diprotodonta| Chordata| Theria| Metatheria| Mammalia| Vertebrata;;;Macropodidae;;Macropodidae;;Mammalia;Macropus;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;21.763.208.566.296.400;3.016.526.365.802.470;1.721.438.113.972.780;0.011363636363636355;1.0;17.997.474.747.474.700;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
213;http://linkeddata.ge.imati.cnr.it/resource/ThIST/equidae;http://aims.fao.org/aos/agrovoc/c_2628;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Perissodactyla| Eutheria| Hippomorpha;Equus| Hipparion;;Equidae;;Equidae;;Perissodactyla;Mules| horses| Equus caballus| Asses| Zebras| Hinnies;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;11.482.994.673.840.700;2.493.015.752.938.580;13.264.478.900.754.500;0.04545454545454541;1.0;1.5;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
214;http://linkeddata.ge.imati.cnr.it/resource/ThIST/dermoptera;http://aims.fao.org/aos/agrovoc/c_2199;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria| Insectivora;;;Dermoptera;;Dermoptera;colugos| flying lemurs;Mammalia;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.344.407.219.287.650;3.016.526.365.802.470;15.792.029.109.298.900;0.013888888888888841;1.0;1.677.020.202.020.200;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
215;http://linkeddata.ge.imati.cnr.it/resource/ThIST/muridae;http://aims.fao.org/aos/agrovoc/c_331512;E;E;Tetrapoda| Chordata| Theria| Rodentia| Mammalia| Vertebrata| Eutheria| Myomorpha;;;Muridae;;Muridae;;Rodentia;Arvicolinae| Rattus| Mus| Bandicota| Sigmodon| Mesocricetus;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;13.336.386.542.283.500;2.398.006.412.380.010;10.520.146.186.790.700;0.0;1.0;1.725;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
216;http://linkeddata.ge.imati.cnr.it/resource/ThIST/artiodactyla;http://aims.fao.org/aos/agrovoc/c_643;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;Suidae| Camelidae| Suiformes| Bison| Bos primigenius| Cervus| Bovidae| Hippopotamus| Cervidae| Tylopoda| Ruminantia| Bos;Ungulata;Artiodactyla;;Artiodactyla;;Mammalia;Suidae| Suina| Ruminantia| Tylopoda;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.258.599.002.770.610;3.016.526.365.802.470;13.366.696.490.179.200;0.016949152542372836;1.0;15.861.111.111.111.100;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
217;http://linkeddata.ge.imati.cnr.it/resource/ThIST/carnivora;http://aims.fao.org/aos/agrovoc/c_1331;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;Ursus| Mustelidae| Fissipeda| Felidae| Canidae| Ursidae| Ursus spelaeus| Hyaenidae| Canis| Pinnipedia;;Carnivora;;Carnivora;Carnivores (order);Mammalia;Ursidae| Felidae| Pinnipedia| Hyaenidae| Ailuridae| Procyonidae| Viverridae| Canidae| Mustelidae| Fissipedia;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.258.599.002.770.610;3.016.526.365.802.470;13.366.696.490.179.200;0.016949152542372836;1.0;15.861.111.111.111.100;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
218;http://linkeddata.ge.imati.cnr.it/resource/ThIST/cetacea;http://aims.fao.org/aos/agrovoc/c_1482;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;;;Cetacea;;Cetacea;;Mammalia;Odontoceti| Mysticeti;whales;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.258.599.002.770.610;3.016.526.365.802.470;13.366.696.490.179.200;0.016949152542372836;1.0;15.861.111.111.111.100;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
219;http://linkeddata.ge.imati.cnr.it/resource/ThIST/chiroptera;http://aims.fao.org/aos/agrovoc/c_1560;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;;;Chiroptera;;Chiroptera;bats;Mammalia;Pteropodidae| Desmodus;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.258.599.002.770.610;3.016.526.365.802.470;13.366.696.490.179.200;0.016949152542372836;1.0;15.861.111.111.111.100;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
220;http://linkeddata.ge.imati.cnr.it/resource/ThIST/hyracoidea;http://aims.fao.org/aos/agrovoc/c_3776;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;;;Hyracoidea;;Hyracoidea;;Mammalia;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.258.599.002.770.610;3.016.526.365.802.470;13.366.696.490.179.200;0.016949152542372836;1.0;15.861.111.111.111.100;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
221;http://linkeddata.ge.imati.cnr.it/resource/ThIST/insectivora;http://aims.fao.org/aos/agrovoc/c_3888;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;Proteutheria| Macroscelida| Scandentia| Anagalida| Dermoptera;;Insectivora;;Insectivora;;Mammalia;Soricidae;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.258.599.002.770.610;3.016.526.365.802.470;13.366.696.490.179.200;0.016949152542372836;1.0;15.861.111.111.111.100;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
222;http://linkeddata.ge.imati.cnr.it/resource/ThIST/lagomorpha;http://aims.fao.org/aos/agrovoc/c_331508;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;;;Lagomorpha;;Lagomorpha;;Mammalia;Oryctolagus;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.258.599.002.770.610;3.016.526.365.802.470;13.366.696.490.179.200;0.016949152542372836;1.0;15.861.111.111.111.100;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
223;http://linkeddata.ge.imati.cnr.it/resource/ThIST/perissodactyla;http://aims.fao.org/aos/agrovoc/c_5711;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;Rhinocerotidae| Coelodonta antiquitatis| Ceratomorpha| Equus| Equidae| Hipparion| Hippomorpha;Ungulata;Perissodactyla;;Perissodactyla;;Mammalia;Tapirus| Equidae;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.258.599.002.770.610;3.016.526.365.802.470;13.366.696.490.179.200;0.016949152542372836;1.0;15.861.111.111.111.100;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
224;http://linkeddata.ge.imati.cnr.it/resource/ThIST/pholidota;http://aims.fao.org/aos/agrovoc/c_5793;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;;;Pholidota;;Pholidota;Pangolins;Mammalia;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.258.599.002.770.610;3.016.526.365.802.470;13.366.696.490.179.200;0.016949152542372836;1.0;15.861.111.111.111.100;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
225;http://linkeddata.ge.imati.cnr.it/resource/ThIST/primates;http://aims.fao.org/aos/agrovoc/c_6181;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;Homo| Pithecanthropus| Homo sapiens| Australopithecus| Australopithecinae| Pongidae| pre-Neanderthal| Neanderthal| Platyrrhina| Prosimii| Homo habilis| Cercopithecidae| Ramapithecus| Paranthropus| Homo erectus| Hominidae;fossil man;Primates;;primates;;mammals;chimpanzees| monkeys| apes| lemurs| baboons| marmosets;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.636.732.378.490.220;2.993.947.809.892.980;1.478.031.922.026.560;0.016949152542372836;0.75;0.8611111111111112;-2,22E-01;0.4824315188232043;0.0;0.0;0.875;1.0;1.0
226;http://linkeddata.ge.imati.cnr.it/resource/ThIST/rodentia;http://aims.fao.org/aos/agrovoc/c_6633;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;Neotoma| Pliomys| Muridae| Castoridae| Hystricomorpha| Microtus| Allophaiomys| Sciuromorpha| Myomorpha| Gliridae| Arvicolidae| Cricetidae;;Rodentia;;Rodentia;;Mammalia;Myoxidae| Muskrats| Lagostomus maximus| Guinea pigs| beavers| Hydrochaeridae| Cricetomys| Voles| Squirrels| Gophers| Coypus| Chinchillas| Porcupines| Muridae| Agoutis| Apodemus| Thryonomys| Gerbils| Cricetus;Rodents;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.258.599.002.770.610;3.016.526.365.802.470;13.366.696.490.179.200;0.016949152542372836;1.0;15.861.111.111.111.100;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
227;http://linkeddata.ge.imati.cnr.it/resource/ThIST/sirenia;http://aims.fao.org/aos/agrovoc/c_7084;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;;;Sirenia;;Sirenia;;Mammalia;Trichechidae| Dugongidae;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.258.599.002.770.610;3.016.526.365.802.470;13.366.696.490.179.200;0.016949152542372836;1.0;15.861.111.111.111.100;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
228;http://linkeddata.ge.imati.cnr.it/resource/ThIST/tubulidentata;http://aims.fao.org/aos/agrovoc/c_8000;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;;;Tubulidentata;;Tubulidentata;;Mammalia;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.258.599.002.770.610;3.016.526.365.802.470;13.366.696.490.179.200;0.016949152542372836;1.0;15.861.111.111.111.100;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
229;http://linkeddata.ge.imati.cnr.it/resource/ThIST/monotremata;http://aims.fao.org/aos/agrovoc/c_4921;E;E;Tetrapoda| Chordata| Mammalia| Vertebrata;;;Monotremata;;Monotremata;;Mammalia;Ornithorhynchus;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;22.580.344.745.811.000;3.016.526.365.802.470;8.680.487.603.845.660;0.024390243902439046;1.0;13.361.111.111.111.100;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
230;http://linkeddata.ge.imati.cnr.it/resource/ThIST/chondrichthyes;http://aims.fao.org/aos/agrovoc/c_9833;E;E;Chordata| Vertebrata| Pisces;Elasmobranchii| Holocephali| Euselachii| Eubradyodonti| Bradyodonti| Selachii;;Chondrichthyes;;Chondrichthyes;;Pisces miscellanea;Elasmobranchii;Cartilaginous fishes;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;15.507.527.604.512.800;2.415.818.912.713.350;6.280.030.388.652.500;0.0714285714285714;1.0;12.727.272.727.272.700;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
231;http://linkeddata.ge.imati.cnr.it/resource/ThIST/osteichthyes;http://aims.fao.org/aos/agrovoc/c_12985;E;E;Chordata| Vertebrata| Pisces;Holostei| Rhipidistia| Actinistia| Crossopterygii| Amiidae| Brachiopterygii| Teleostei| Halecostomi| Cyprinidae| Dipnoi| Chondrostei| Actinopterygii;Acanthodii;Osteichthyes;;Osteichthyes;;Pisces miscellanea;;Bony fishes;-1.0;17.381.591.793.791.700;19.772.441.339.906.500;19.772.441.339.906.500;0.0;0.0;0.0;-1.0;15.507.527.604.512.800;2.415.818.912.713.350;6.280.030.388.652.500;0.0714285714285714;1.0;12.727.272.727.272.700;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
232;http://linkeddata.ge.imati.cnr.it/resource/ThIST/amphibia;http://aims.fao.org/aos/agrovoc/c_8775;E;E;Tetrapoda| Chordata| Vertebrata;Anura| Labyrinthodontia| Temnospondyli| Anuromorpha| Lissamphibia| Lepospondyli;;Amphibia;;Amphibia;;Vertebrata;Toads| Salamanders| Frogs;amphibians;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;10.903.743.053.821.600;19.595.108.698.762.400;34.106.451.793.599.900;0.032258064516129004;1.0;1.2;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
233;http://linkeddata.ge.imati.cnr.it/resource/ThIST/aves;http://aims.fao.org/aos/agrovoc/c_9012;E;E;Tetrapoda| Chordata| Vertebrata;Archaeopteryx| Odontornithes| Archaeornithes| Neornithes;feathers| eggs;Aves;;Aves;;Chordata;Struthioniformes| Apterygiformes| Charadriiformes| Caprimulgiformes| Casuariiformes| Galliformes| Columbiformes| Gaviiformes| Tinamiformes| Apodiformes| Psittaciformes| Coliiformes| Phoenicopteriformes| Falconiformes| Pelecaniformes| Rheiformes| Sphenisciformes| Anseriformes| Gruiformes| Strigiformes| Procellariiformes| Coraciiformes| Trogoniformes| Ciconiiformes| Trochiliformes| Piciformes| Podicipediformes| Cuculiformes| Passeriformes;birds;-0.05119066718705317;2.054.748.782.798.400;230.044.624.743.402;4.288.254.019.340.570;0.0;0.0;0.0;-1.0;10.784.996.934.755.600;19.595.108.698.762.400;32.200.163.945.029.600;0.032258064516129004;1.0;12.111.111.111.111.100;0.0;0.0;0.0;0.0;1.0;1.0;1.0
234;http://linkeddata.ge.imati.cnr.it/resource/ThIST/mammalia;http://aims.fao.org/aos/agrovoc/c_12358;E;E;Tetrapoda| Chordata| Vertebrata;Proboscidea| Proteutheria| Embrithopoda| Elephas| Rhinocerotidae| Suidae| Pyrotheria| Elephantidae| Camelidae| Marsupialia| Ursus| Neotoma| Symmetrodonta| Homo| Notoungulata| Pithecanthropus| Ungulata| Homo sapiens| Pliomys| Stegodon| Australopithecus| Chiroptera| Diprotodonta| Muridae| Hyracoidea| Tillodontia| Mastodon| Castoridae| Tubulidentata| Amblypoda| Theria| Suiformes| Taeniodonta| Coelodonta antiquitatis| Mustelidae| Bison| Desmostylia| Bos primigenius| Metatheria| Creodonta| Acreodi| Ceratomorpha| Mammuthus primigenius| Cervus| Deinotherioidea| Carnivora| Fissipeda| Australopithecinae| Rodentia| Bovidae| Litopterna| Pongidae| Cetacea| pre-Neanderthal| Hystricomorpha| Pholidota| Neanderthal| Hippopotamus| Felidae| Cervidae| Mastodontoidea| Mammuthus| Moeritherioidea| Platyrrhina| Tylopoda| Microtus| Allophaiomys| Prosimii| Homo habilis| Cercopithecidae| Pantodonta| Condylarthra| Astrapotheria| Perissodactyla| Sciuromorpha| Ramapithecus| Eutheria| Canidae| Primates| Paranthropus| Pantotheria| Nomarthra| Insectivora| Homo erectus| Macroscelida| carnivorous taxa| Ursidae| Sirenia| Ursus spelaeus| Scandentia| Lagomorpha| Edentata| Hominidae| Myomorpha| Hyaenidae| Barytherioidea| Gliridae| Docodonta| Multituberculata| Elephas antiquus| Ruminantia| Equus| Mastodontidae| Arctocyonia| Elephantoidea| Canis| Monotremata| Anagalida| Artiodactyla| Triconodonta| Equidae| Hipparion| Bos| Xenungulata| Dinocerata| Pinnipedia| Hippomorpha| Arvicolidae| Dermoptera| Macropodidae| Cricetidae;fossil man;Mammalia;;Mammalia;;Chordata;Papio| Lagomorpha| Rodentia| Didelphis| Tupaiidae| Dermoptera| Talpidae| Erinaceomorpha| Carnivora| Pan| Chiroptera| Whippomorpha| Cetacea| Monotremata| Callitrichidae| Proboscidea (Mammalia)| Sirenia| Tubulidentata| Pholidota| Perissodactyla| Artiodactyla| Xenarthra| Macropodidae| Insectivora| Mammalia miscellanea| Hyracoidea;mammals;-0.3598798606542781;15.355.867.880.676.900;1.834.852.758.291.590;3.025.051.607.144.680;0.09999999999999998;0.2857142857142857;0.4285714285714286;-1.0;10.784.996.934.755.600;19.595.108.698.762.400;32.200.163.945.029.600;0.032258064516129004;1.0;12.111.111.111.111.100;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
235;http://linkeddata.ge.imati.cnr.it/resource/ThIST/pisces;http://aims.fao.org/aos/agrovoc/c_13411;E;E;Chordata| Vertebrata;Osteichthyes| Holostei| Rhipidistia| Actinistia| Crossopterygii| Amiidae| Brachiopterygii| Acanthodes| Chondrichthyes| Arthrodira| Elasmobranchii| Acanthodii| Protoselachii| Teleostei| Halecostomi| Holocephali| Cyprinidae| Dipnoi| Chondrostei| Euselachii| Actinopterygii| Eubradyodonti| Bradyodonti| Selachii| Placodermi;gastroliths| eggs| nekton| Agnatha| Heterostraci| ichthyoliths| otoliths;Pisces;;Pisces;;Chordata;Trachinoidei| Cypriniformes| Acanthuroidei| Notacanthiformes| Hexanchiformes| Gobioidei| Percoidei| Chimaeriformes| Ceratodontiformes| Clupeiformes| Lampriformes| Lepidosireniformes| Lophiiformes| Scorpaeniformes| Gasterosteiformes| Other perciformes| Saccopharyngiformes| Beryciformes| Synbranchiformes| Percopsiformes| Syngnathiformes| Polypteriformes| Characiformes| Torpediniformes| Stomiiformes| Lamniformes| Ophidiiformes| Coelacanthiformes| Pleuronectiformes| Myctophiformes| Osteoglossiformes| Stromateoidei, anabantoidei| Batrachoidiformes| Salmoniformes| Myxiniformes| Mugiliformes| Siluriformes| Atheriniformes| Beloniformes| Gymnotiformes| Gadiformes| Rajiformes| Albuliformes| Heterodontiformes| Aulopiformes| Orectolobiformes| Tetraodontiformes| Lepisosteiformes| Cyprinodontiformes| Zeiformes| Carcharhiniformes| Anguilliformes| Cetomimiformes| Petromyzontiformes| Pisces miscellanea| Gobiesociformes| Gonorynchiformes| Scombroidei| Acipenseriformes| Amiiformes| Esociformes| Squaliformes| Zoarcoidei| Elopiformes;fishes;-0.3595362978058545;1.696.764.987.725.070;23.382.010.879.569.800;1.264.661.862.707.810;0.013888888888888841;0.09090909090909094;0.09090909090909094;-1.0;10.799.837.774.930.700;19.595.108.698.762.400;19.595.108.698.762.400;0.4;1.0;1.1;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
236;http://linkeddata.ge.imati.cnr.it/resource/ThIST/gel;http://aims.fao.org/aos/agrovoc/c_11114;E;E;colloidal materials;;thixotropy;gels;;gels;;Colloids;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.05796410451218902;10.341.467.557.939.100;1.748.474.196.457.470;20.880.278.708.813.500;0.3157894736842105;0.7777777777777778;0.8888888888888891;-4,44E-01;0.0;0.0;0.0;1.0;1.0;1.0
237;http://linkeddata.ge.imati.cnr.it/resource/ThIST/belarus;http://aims.fao.org/aos/agrovoc/c_33237;E;E;Commonwealth of Independent States| Eastern Europe;Minsk Belarus;USSR;Belarus;;Belarus;Byelorussia| Republic of Belarus;Eastern Europe;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;336.752.120.664.181;0.9759238205452908;2.352.493.872.315.670;8.973.783.102.641.230;0.0;1.0;24.675.324.675.324.600;-1.0;0.0;0.0;0.0;1.0;1.0;1.0
238;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ukrayina;http://aims.fao.org/aos/agrovoc/c_15070;E;E;Commonwealth of Independent States| Europe| Europa Island;Crimea Ukraine| Volhynia| Kiev Ukraine| Transcarpathia Ukraine;Carpathians| Donets Basin| Brest Basin| Danube Delta| Black Sea region| Danube River Basin| Carpathian Foredeep| Danube River| USSR| Dnieper Basin| Scythian Platform| Russian Platform| European Platform| Carpathian Foreland| Dniester-Prut Interfluve| Danube Valley;Ukraine;;Ukraine;;Eastern Europe;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.106.307.236.917.800;10.227.280.288.239.600;26.982.355.533.139.200;12.104.807.665.533.700;0.0;1.0;23.008.658.008.658.000;0.0;0.0;0.0;0.0;1.0;1.0;1.0
239;http://linkeddata.ge.imati.cnr.it/resource/ThIST/microcalcolatore;http://aims.fao.org/aos/agrovoc/c_24010;E;E;computers;;minicomputers| data processing| workstations| computer networks| hand calculators;microcomputers;;Microcomputers;Personal computers;Computers;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2,22E-01;0.34781373402563864;0.0;0.0;0.8888888888888888;1.0;1.0;4,44E-01;0.2543976732187646;0.0;0.0;0.9285714285714286;1.0;1.0
